20201104015353900,3727.04229,N,12639.45661,E,21.0,M
20201104015353999,3727.04233,N,12639.45661,E,20.9,M
20201104015354107,3727.04234,N,12639.45660,E,20.9,M
20201104015354212,3727.04237,N,12639.45660,E,20.9,M
20201104015354299,3727.04244,N,12639.45661,E,20.8,M
20201104015354399,3727.04247,N,12639.45660,E,20.7,M
20201104015354507,3727.04246,N,12639.45659,E,20.6,M
20201104015354603,3727.04249,N,12639.45660,E,20.6,M
20201104015354711,3727.04251,N,12639.45659,E,20.5,M
20201104015354798,3727.04254,N,12639.45658,E,20.4,M
20201104015354891,3727.04257,N,12639.45658,E,20.4,M
20201104015354994,3727.04258,N,12639.45657,E,20.3,M
20201104015355099,3727.04258,N,12639.45657,E,20.2,M
20201104015355199,3727.04264,N,12639.45657,E,20.1,M
20201104015355299,3727.04264,N,12639.45658,E,20.1,M
20201104015355396,3727.04268,N,12639.45659,E,20.1,M
20201104015355499,3727.04271,N,12639.45660,E,20.0,M
20201104015355599,3727.04272,N,12639.45661,E,20.0,M
20201104015355699,3727.04273,N,12639.45662,E,20.0,M
20201104015355798,3727.04275,N,12639.45661,E,20.0,M
20201104015355902,3727.04273,N,12639.45662,E,19.9,M
20201104015355995,3727.04269,N,12639.45660,E,19.9,M
20201104015356095,3727.04271,N,12639.45661,E,19.8,M
20201104015356195,3727.04269,N,12639.45660,E,19.8,M
20201104015356302,3727.04270,N,12639.45659,E,19.8,M
20201104015356395,3727.04269,N,12639.45659,E,19.7,M
20201104015356497,3727.04266,N,12639.45660,E,19.7,M
20201104015356599,3727.04266,N,12639.45660,E,19.7,M
20201104015356698,3727.04266,N,12639.45660,E,19.6,M
20201104015356792,3727.04264,N,12639.45659,E,19.6,M
20201104015356898,3727.04263,N,12639.45658,E,19.5,M
20201104015356991,3727.04264,N,12639.45658,E,19.5,M
20201104015357100,3727.04265,N,12639.45657,E,19.4,M
20201104015357199,3727.04266,N,12639.45656,E,19.4,M
20201104015357298,3727.04264,N,12639.45657,E,19.3,M
20201104015357396,3727.04263,N,12639.45656,E,19.3,M
20201104015357490,3727.04262,N,12639.45656,E,19.3,M
20201104015357587,3727.04264,N,12639.45656,E,19.2,M
20201104015357687,3727.04266,N,12639.45655,E,19.2,M
20201104015357790,3727.04263,N,12639.45656,E,19.1,M
20201104015357892,3727.04261,N,12639.45655,E,19.1,M
20201104015357989,3727.04259,N,12639.45655,E,19.1,M
20201104015358097,3727.04258,N,12639.45655,E,19.0,M
20201104015358196,3727.04258,N,12639.45654,E,19.0,M
20201104015358289,3727.04256,N,12639.45654,E,19.0,M
20201104015358389,3727.04255,N,12639.45653,E,18.9,M
20201104015358489,3727.04252,N,12639.45653,E,18.9,M
20201104015358589,3727.04251,N,12639.45652,E,18.9,M
20201104015358689,3727.04250,N,12639.45651,E,18.8,M
20201104015358792,3727.04250,N,12639.45653,E,18.9,M
20201104015358884,3727.04250,N,12639.45652,E,18.8,M
20201104015358989,3727.04246,N,12639.45651,E,18.8,M
20201104015359092,3727.04245,N,12639.45650,E,18.8,M
20201104015359195,3727.04246,N,12639.45650,E,18.7,M
20201104015359291,3727.04245,N,12639.45649,E,18.7,M
20201104015359395,3727.04245,N,12639.45650,E,18.6,M
20201104015359490,3727.04245,N,12639.45649,E,18.7,M
20201104015359594,3727.04241,N,12639.45648,E,18.6,M
20201104015359690,3727.04241,N,12639.45648,E,18.6,M
20201104015359795,3727.04240,N,12639.45646,E,18.5,M
20201104015359890,3727.04242,N,12639.45647,E,18.5,M
20201104015359992,3727.04241,N,12639.45646,E,18.5,M
20201104015400100,3727.04241,N,12639.45648,E,18.4,M
20201104015400190,3727.04243,N,12639.45647,E,18.4,M
20201104015400281,3727.04245,N,12639.45643,E,18.4,M
20201104015400388,3727.04248,N,12639.45643,E,18.5,M
20201104015400492,3727.04245,N,12639.45645,E,18.4,M
20201104015400590,3727.04246,N,12639.45644,E,18.4,M
20201104015400689,3727.04251,N,12639.45645,E,18.3,M
20201104015400793,3727.04249,N,12639.45645,E,18.2,M
20201104015400889,3727.04248,N,12639.45645,E,18.2,M
20201104015400988,3727.04249,N,12639.45646,E,18.1,M
20201104015401095,3727.04250,N,12639.45646,E,18.0,M
20201104015401200,3727.04250,N,12639.45646,E,17.9,M
20201104015401297,3727.04251,N,12639.45646,E,17.8,M
20201104015401394,3727.04252,N,12639.45646,E,17.8,M
20201104015401495,3727.04251,N,12639.45646,E,17.7,M
20201104015401588,3727.04247,N,12639.45646,E,17.6,M
20201104015401692,3727.04247,N,12639.45645,E,17.5,M
20201104015401790,3727.04247,N,12639.45645,E,17.5,M
20201104015401890,3727.04246,N,12639.45644,E,17.4,M
20201104015401992,3727.04244,N,12639.45644,E,17.3,M
20201104015402091,3727.04244,N,12639.45643,E,17.2,M
20201104015402191,3727.04246,N,12639.45643,E,17.2,M
20201104015402290,3727.04248,N,12639.45643,E,17.2,M
20201104015402392,3727.04247,N,12639.45642,E,17.1,M
20201104015402496,3727.04250,N,12639.45642,E,17.0,M
20201104015402595,3727.04250,N,12639.45642,E,17.0,M
20201104015402691,3727.04251,N,12639.45640,E,16.9,M
20201104015402791,3727.04257,N,12639.45640,E,16.8,M
20201104015402890,3727.04255,N,12639.45640,E,16.8,M
20201104015402985,3727.04256,N,12639.45640,E,16.6,M
20201104015403096,3727.04255,N,12639.45639,E,16.5,M
20201104015403198,3727.04254,N,12639.45638,E,16.5,M
20201104015403292,3727.04253,N,12639.45637,E,16.4,M
20201104015403392,3727.04253,N,12639.45635,E,16.3,M
20201104015403494,3727.04256,N,12639.45635,E,16.2,M
20201104015403591,3727.04257,N,12639.45633,E,16.1,M
20201104015403689,3727.04257,N,12639.45633,E,16.0,M
20201104015403793,3727.04256,N,12639.45632,E,16.0,M
20201104015403890,3727.04261,N,12639.45632,E,16.0,M
20201104015403996,3727.04262,N,12639.45632,E,15.9,M
20201104015404092,3727.04261,N,12639.45630,E,15.9,M
20201104015404196,3727.04262,N,12639.45630,E,15.8,M
20201104015404286,3727.04263,N,12639.45630,E,15.7,M
20201104015404389,3727.04266,N,12639.45630,E,15.6,M
20201104015404491,3727.04264,N,12639.45629,E,15.5,M
20201104015404591,3727.04267,N,12639.45629,E,15.5,M
20201104015404694,3727.04271,N,12639.45629,E,15.5,M
20201104015404796,3727.04274,N,12639.45629,E,15.4,M
20201104015404892,3727.04274,N,12639.45629,E,15.3,M
20201104015404986,3727.04280,N,12639.45629,E,15.3,M
20201104015405092,3727.04281,N,12639.45629,E,15.3,M
20201104015405189,3727.04283,N,12639.45629,E,15.3,M
20201104015405293,3727.04286,N,12639.45629,E,15.2,M
20201104015405391,3727.04288,N,12639.45628,E,15.2,M
20201104015405493,3727.04293,N,12639.45629,E,15.2,M
20201104015405590,3727.04296,N,12639.45630,E,15.1,M
20201104015405686,3727.04295,N,12639.45629,E,15.1,M
20201104015405785,3727.04297,N,12639.45629,E,15.1,M
20201104015405889,3727.04299,N,12639.45629,E,15.0,M
20201104015405991,3727.04301,N,12639.45629,E,14.9,M
20201104015406099,3727.04303,N,12639.45629,E,14.9,M
20201104015406194,3727.04303,N,12639.45628,E,14.9,M
20201104015406297,3727.04305,N,12639.45628,E,14.8,M
20201104015406389,3727.04306,N,12639.45628,E,14.8,M
20201104015406489,3727.04306,N,12639.45627,E,14.7,M
20201104015406589,3727.04303,N,12639.45627,E,14.8,M
20201104015406696,3727.04303,N,12639.45626,E,14.8,M
20201104015406788,3727.04303,N,12639.45625,E,14.7,M
20201104015406891,3727.04303,N,12639.45624,E,14.7,M
20201104015406988,3727.04305,N,12639.45625,E,14.7,M
20201104015407090,3727.04307,N,12639.45625,E,14.7,M
20201104015407193,3727.04305,N,12639.45626,E,14.6,M
20201104015407299,3727.04306,N,12639.45625,E,14.6,M
20201104015407387,3727.04306,N,12639.45625,E,14.6,M
20201104015407486,3727.04309,N,12639.45626,E,14.6,M
20201104015407592,3727.04308,N,12639.45626,E,14.5,M
20201104015407683,3727.04307,N,12639.45625,E,14.5,M
20201104015407787,3727.04307,N,12639.45625,E,14.5,M
20201104015407893,3727.04307,N,12639.45625,E,14.5,M
20201104015407996,3727.04307,N,12639.45625,E,14.4,M
20201104015408100,3727.04307,N,12639.45624,E,14.4,M
20201104015408196,3727.04308,N,12639.45625,E,14.3,M
20201104015408293,3727.04306,N,12639.45624,E,14.3,M
20201104015408387,3727.04306,N,12639.45624,E,14.3,M
20201104015408489,3727.04306,N,12639.45625,E,14.3,M
20201104015408594,3727.04304,N,12639.45624,E,14.3,M
20201104015408691,3727.04303,N,12639.45623,E,14.3,M
20201104015408791,3727.04301,N,12639.45622,E,14.3,M
20201104015408894,3727.04301,N,12639.45622,E,14.2,M
20201104015408991,3727.04299,N,12639.45622,E,14.2,M
20201104015409098,3727.04300,N,12639.45622,E,14.2,M
20201104015409191,3727.04306,N,12639.45622,E,14.2,M
20201104015409290,3727.04305,N,12639.45622,E,14.1,M
20201104015409391,3727.04306,N,12639.45622,E,14.1,M
20201104015409492,3727.04305,N,12639.45623,E,14.1,M
20201104015409590,3727.04301,N,12639.45622,E,14.2,M
20201104015409691,3727.04298,N,12639.45621,E,14.0,M
20201104015409785,3727.04302,N,12639.45620,E,14.0,M
20201104015409889,3727.04300,N,12639.45620,E,14.0,M
20201104015409990,3727.04299,N,12639.45620,E,14.0,M
20201104015410097,3727.04297,N,12639.45619,E,13.9,M
20201104015410201,3727.04294,N,12639.45618,E,13.9,M
20201104015410300,3727.04298,N,12639.45619,E,13.8,M
20201104015410398,3727.04295,N,12639.45617,E,13.8,M
20201104015410499,3727.04292,N,12639.45617,E,13.7,M
20201104015410598,3727.04295,N,12639.45616,E,13.7,M
20201104015410698,3727.04292,N,12639.45616,E,13.7,M
20201104015410797,3727.04291,N,12639.45616,E,13.7,M
20201104015410907,3727.04291,N,12639.45615,E,13.6,M
20201104015411008,3727.04290,N,12639.45615,E,13.6,M
20201104015411103,3727.04288,N,12639.45615,E,13.6,M
20201104015411200,3727.04287,N,12639.45613,E,13.5,M
20201104015411307,3727.04288,N,12639.45614,E,13.6,M
20201104015411408,3727.04287,N,12639.45613,E,13.5,M
20201104015411496,3727.04285,N,12639.45612,E,13.5,M
20201104015411596,3727.04282,N,12639.45610,E,13.5,M
20201104015411698,3727.04282,N,12639.45610,E,13.4,M
20201104015411799,3727.04280,N,12639.45609,E,13.4,M
20201104015411899,3727.04280,N,12639.45608,E,13.4,M
20201104015411994,3727.04280,N,12639.45609,E,13.3,M
20201104015412108,3727.04277,N,12639.45607,E,13.3,M
20201104015412207,3727.04275,N,12639.45607,E,13.3,M
20201104015412294,3727.04276,N,12639.45606,E,13.3,M
20201104015412396,3727.04271,N,12639.45604,E,13.2,M
20201104015412489,3727.04273,N,12639.45605,E,13.2,M
20201104015412590,3727.04272,N,12639.45605,E,13.1,M
20201104015412697,3727.04273,N,12639.45604,E,13.1,M
20201104015412794,3727.04270,N,12639.45603,E,13.1,M
20201104015412898,3727.04270,N,12639.45603,E,13.0,M
20201104015412991,3727.04268,N,12639.45603,E,13.0,M
20201104015413097,3727.04267,N,12639.45602,E,13.0,M
20201104015413195,3727.04266,N,12639.45602,E,13.0,M
20201104015413297,3727.04267,N,12639.45602,E,13.0,M
20201104015413392,3727.04268,N,12639.45602,E,13.0,M
20201104015413491,3727.04268,N,12639.45602,E,12.9,M
20201104015413590,3727.04271,N,12639.45601,E,12.9,M
20201104015413691,3727.04270,N,12639.45602,E,12.9,M
20201104015413787,3727.04270,N,12639.45601,E,12.9,M
20201104015413886,3727.04271,N,12639.45602,E,12.8,M
20201104015413992,3727.04272,N,12639.45601,E,12.8,M
20201104015414092,3727.04274,N,12639.45601,E,12.8,M
20201104015414190,3727.04276,N,12639.45601,E,12.8,M
20201104015414294,3727.04275,N,12639.45601,E,12.7,M
20201104015414389,3727.04276,N,12639.45601,E,12.7,M
20201104015414495,3727.04280,N,12639.45602,E,12.7,M
20201104015414594,3727.04277,N,12639.45602,E,12.6,M
20201104015414696,3727.04280,N,12639.45602,E,12.6,M
20201104015414789,3727.04275,N,12639.45602,E,12.6,M
20201104015414894,3727.04279,N,12639.45602,E,12.5,M
20201104015414992,3727.04277,N,12639.45603,E,12.5,M
20201104015415099,3727.04283,N,12639.45603,E,12.5,M
20201104015415188,3727.04280,N,12639.45603,E,12.4,M
20201104015415288,3727.04282,N,12639.45604,E,12.4,M
20201104015415389,3727.04280,N,12639.45604,E,12.3,M
20201104015415492,3727.04279,N,12639.45604,E,12.3,M
20201104015415592,3727.04278,N,12639.45604,E,12.3,M
20201104015415691,3727.04279,N,12639.45604,E,12.3,M
20201104015415791,3727.04278,N,12639.45604,E,12.2,M
20201104015415889,3727.04279,N,12639.45605,E,12.1,M
20201104015415993,3727.04281,N,12639.45604,E,12.1,M
20201104015416104,3727.04283,N,12639.45605,E,12.0,M
20201104015416193,3727.04284,N,12639.45605,E,12.0,M
20201104015416289,3727.04285,N,12639.45605,E,12.0,M
20201104015416390,3727.04283,N,12639.45604,E,11.9,M
20201104015416488,3727.04284,N,12639.45605,E,11.8,M
20201104015416586,3727.04284,N,12639.45606,E,11.8,M
20201104015416689,3727.04283,N,12639.45605,E,11.8,M
20201104015416788,3727.04283,N,12639.45605,E,11.7,M
20201104015416889,3727.04284,N,12639.45604,E,11.7,M
20201104015416990,3727.04284,N,12639.45605,E,11.7,M
20201104015417089,3727.04286,N,12639.45605,E,11.6,M
20201104015417190,3727.04286,N,12639.45605,E,11.6,M
20201104015417289,3727.04287,N,12639.45605,E,11.6,M
20201104015417389,3727.04285,N,12639.45604,E,11.5,M
20201104015417490,3727.04286,N,12639.45604,E,11.5,M
20201104015417592,3727.04286,N,12639.45604,E,11.5,M
20201104015417690,3727.04286,N,12639.45604,E,11.4,M
20201104015417792,3727.04286,N,12639.45604,E,11.4,M
20201104015417886,3727.04288,N,12639.45605,E,11.4,M
20201104015417986,3727.04290,N,12639.45604,E,11.4,M
20201104015418089,3727.04290,N,12639.45605,E,11.3,M
20201104015418191,3727.04290,N,12639.45604,E,11.3,M
20201104015418289,3727.04288,N,12639.45603,E,11.3,M
20201104015418389,3727.04289,N,12639.45603,E,11.3,M
20201104015418489,3727.04288,N,12639.45603,E,11.2,M
20201104015418596,3727.04287,N,12639.45603,E,11.2,M
20201104015418691,3727.04285,N,12639.45603,E,11.2,M
20201104015418789,3727.04287,N,12639.45602,E,11.2,M
20201104015418890,3727.04286,N,12639.45602,E,11.1,M
20201104015418990,3727.04285,N,12639.45602,E,11.1,M
20201104015419091,3727.04285,N,12639.45602,E,11.1,M
20201104015419191,3727.04286,N,12639.45601,E,11.1,M
20201104015419286,3727.04285,N,12639.45602,E,11.1,M
20201104015419387,3727.04286,N,12639.45603,E,11.1,M
20201104015419491,3727.04284,N,12639.45602,E,11.1,M
20201104015419590,3727.04283,N,12639.45603,E,11.1,M
20201104015419688,3727.04280,N,12639.45601,E,11.1,M
20201104015419790,3727.04281,N,12639.45602,E,11.1,M
20201104015419889,3727.04284,N,12639.45603,E,11.1,M
20201104015419996,3727.04281,N,12639.45602,E,11.1,M
20201104015420098,3727.04280,N,12639.45602,E,11.1,M
20201104015420192,3727.04282,N,12639.45602,E,11.1,M
20201104015420289,3727.04282,N,12639.45603,E,11.0,M
20201104015420390,3727.04281,N,12639.45602,E,11.1,M
20201104015420491,3727.04283,N,12639.45602,E,11.1,M
20201104015420589,3727.04282,N,12639.45602,E,11.1,M
20201104015420686,3727.04280,N,12639.45601,E,11.1,M
20201104015420790,3727.04285,N,12639.45603,E,11.1,M
20201104015420889,3727.04281,N,12639.45602,E,11.1,M
20201104015421003,3727.04279,N,12639.45602,E,11.1,M
20201104015421098,3727.04279,N,12639.45602,E,11.1,M
20201104015421200,3727.04280,N,12639.45601,E,11.1,M
20201104015421298,3727.04277,N,12639.45602,E,11.1,M
20201104015421396,3727.04275,N,12639.45601,E,11.1,M
20201104015421502,3727.04277,N,12639.45601,E,11.1,M
20201104015421597,3727.04271,N,12639.45601,E,11.1,M
20201104015421696,3727.04270,N,12639.45602,E,11.1,M
20201104015421797,3727.04271,N,12639.45602,E,11.1,M
20201104015421891,3727.04273,N,12639.45601,E,11.1,M
20201104015421984,3727.04272,N,12639.45601,E,11.2,M
20201104015422088,3727.04270,N,12639.45601,E,11.2,M
20201104015422192,3727.04271,N,12639.45601,E,11.2,M
20201104015422294,3727.04268,N,12639.45600,E,11.2,M
20201104015422390,3727.04268,N,12639.45601,E,11.2,M
20201104015422497,3727.04265,N,12639.45600,E,11.3,M
20201104015422598,3727.04266,N,12639.45600,E,11.3,M
20201104015422691,3727.04263,N,12639.45599,E,11.2,M
20201104015422792,3727.04261,N,12639.45599,E,11.2,M
20201104015422892,3727.04260,N,12639.45598,E,11.2,M
20201104015422988,3727.04257,N,12639.45597,E,11.2,M
20201104015423088,3727.04254,N,12639.45597,E,11.3,M
20201104015423188,3727.04254,N,12639.45597,E,11.3,M
20201104015423289,3727.04255,N,12639.45597,E,11.3,M
20201104015423388,3727.04253,N,12639.45596,E,11.3,M
20201104015423490,3727.04253,N,12639.45596,E,11.3,M
20201104015423589,3727.04251,N,12639.45595,E,11.3,M
20201104015423695,3727.04252,N,12639.45595,E,11.2,M
20201104015423792,3727.04251,N,12639.45595,E,11.3,M
20201104015423891,3727.04250,N,12639.45595,E,11.3,M
20201104015423990,3727.04250,N,12639.45594,E,11.3,M
20201104015424098,3727.04247,N,12639.45595,E,11.3,M
20201104015424189,3727.04246,N,12639.45594,E,11.3,M
20201104015424295,3727.04245,N,12639.45593,E,11.3,M
20201104015424390,3727.04244,N,12639.45593,E,11.3,M
20201104015424492,3727.04241,N,12639.45592,E,11.3,M
20201104015424589,3727.04237,N,12639.45591,E,11.4,M
20201104015424688,3727.04237,N,12639.45590,E,11.4,M
20201104015424783,3727.04235,N,12639.45590,E,11.4,M
20201104015424888,3727.04229,N,12639.45589,E,11.4,M
20201104015424989,3727.04225,N,12639.45588,E,11.5,M
20201104015425100,3727.04222,N,12639.45587,E,11.5,M
20201104015425193,3727.04216,N,12639.45586,E,11.5,M
20201104015425295,3727.04213,N,12639.45584,E,11.6,M
20201104015425400,3727.04209,N,12639.45584,E,11.6,M
20201104015425494,3727.04203,N,12639.45583,E,11.6,M
20201104015425590,3727.04204,N,12639.45582,E,11.7,M
20201104015425699,3727.04199,N,12639.45581,E,11.7,M
20201104015425791,3727.04199,N,12639.45582,E,11.7,M
20201104015425891,3727.04195,N,12639.45581,E,11.7,M
20201104015426000,3727.04192,N,12639.45580,E,11.8,M
20201104015426087,3727.04188,N,12639.45579,E,11.8,M
20201104015426191,3727.04184,N,12639.45578,E,11.8,M
20201104015426291,3727.04179,N,12639.45577,E,11.8,M
20201104015426389,3727.04179,N,12639.45577,E,11.8,M
20201104015426492,3727.04176,N,12639.45577,E,11.9,M
20201104015426596,3727.04172,N,12639.45576,E,11.9,M
20201104015426693,3727.04171,N,12639.45576,E,12.0,M
20201104015426790,3727.04167,N,12639.45575,E,12.0,M
20201104015426896,3727.04167,N,12639.45575,E,12.0,M
20201104015426993,3727.04164,N,12639.45574,E,12.1,M
20201104015427104,3727.04162,N,12639.45574,E,12.1,M
20201104015427195,3727.04161,N,12639.45573,E,12.1,M
20201104015427297,3727.04159,N,12639.45574,E,12.1,M
20201104015427390,3727.04159,N,12639.45573,E,12.1,M
20201104015427488,3727.04158,N,12639.45573,E,12.1,M
20201104015427596,3727.04153,N,12639.45572,E,12.1,M
20201104015427693,3727.04154,N,12639.45573,E,12.1,M
20201104015427792,3727.04151,N,12639.45571,E,12.2,M
20201104015427893,3727.04148,N,12639.45571,E,12.2,M
20201104015427990,3727.04147,N,12639.45570,E,12.1,M
20201104015428096,3727.04145,N,12639.45569,E,12.2,M
20201104015428192,3727.04145,N,12639.45569,E,12.2,M
20201104015428297,3727.04150,N,12639.45570,E,12.1,M
20201104015428392,3727.04141,N,12639.45569,E,12.2,M
20201104015428496,3727.04141,N,12639.45568,E,12.2,M
20201104015428592,3727.04142,N,12639.45567,E,12.2,M
20201104015428692,3727.04142,N,12639.45567,E,12.2,M
20201104015428790,3727.04140,N,12639.45568,E,12.2,M
20201104015428889,3727.04143,N,12639.45567,E,12.2,M
20201104015428990,3727.04144,N,12639.45567,E,12.1,M
20201104015429097,3727.04143,N,12639.45567,E,12.2,M
20201104015429194,3727.04143,N,12639.45567,E,12.1,M
20201104015429298,3727.04142,N,12639.45566,E,12.1,M
20201104015429392,3727.04138,N,12639.45565,E,12.2,M
20201104015429491,3727.04137,N,12639.45565,E,12.2,M
20201104015429591,3727.04132,N,12639.45564,E,12.2,M
20201104015429692,3727.04128,N,12639.45563,E,12.2,M
20201104015429791,3727.04125,N,12639.45562,E,12.2,M
20201104015429892,3727.04124,N,12639.45561,E,12.2,M
20201104015429991,3727.04120,N,12639.45561,E,12.3,M
20201104015430091,3727.04115,N,12639.45559,E,12.3,M
20201104015430180,3727.04111,N,12639.45559,E,12.3,M
20201104015430293,3727.04109,N,12639.45558,E,12.4,M
20201104015430392,3727.04105,N,12639.45558,E,12.4,M
20201104015430491,3727.04105,N,12639.45558,E,12.4,M
20201104015430591,3727.04103,N,12639.45557,E,12.4,M
20201104015430691,3727.04098,N,12639.45557,E,12.4,M
20201104015430789,3727.04098,N,12639.45557,E,12.5,M
20201104015430888,3727.04094,N,12639.45556,E,12.4,M
20201104015430989,3727.04093,N,12639.45556,E,12.5,M
20201104015431092,3727.04089,N,12639.45556,E,12.5,M
20201104015431196,3727.04088,N,12639.45556,E,12.5,M
20201104015431290,3727.04085,N,12639.45556,E,12.6,M
20201104015431393,3727.04080,N,12639.45555,E,12.6,M
20201104015431487,3727.04075,N,12639.45555,E,12.6,M
20201104015431581,3727.04072,N,12639.45555,E,12.7,M
20201104015431690,3727.04067,N,12639.45553,E,12.7,M
20201104015431791,3727.04063,N,12639.45553,E,12.7,M
20201104015431889,3727.04060,N,12639.45553,E,12.8,M
20201104015431991,3727.04058,N,12639.45553,E,12.8,M
20201104015432092,3727.04054,N,12639.45552,E,12.9,M
20201104015432192,3727.04051,N,12639.45552,E,12.9,M
20201104015432288,3727.04050,N,12639.45552,E,13.0,M
20201104015432387,3727.04048,N,12639.45551,E,13.0,M
20201104015432491,3727.04045,N,12639.45550,E,13.0,M
20201104015432590,3727.04044,N,12639.45550,E,13.0,M
20201104015432687,3727.04043,N,12639.45550,E,13.1,M
20201104015432787,3727.04039,N,12639.45549,E,13.1,M
20201104015432886,3727.04035,N,12639.45549,E,13.1,M
20201104015432996,3727.04031,N,12639.45548,E,13.3,M
20201104015433098,3727.04028,N,12639.45547,E,13.2,M
20201104015433199,3727.04028,N,12639.45547,E,13.3,M
20201104015433298,3727.04025,N,12639.45546,E,13.3,M
20201104015433401,3727.04023,N,12639.45546,E,13.3,M
20201104015433505,3727.04019,N,12639.45545,E,13.4,M
20201104015433604,3727.04017,N,12639.45546,E,13.4,M
20201104015433712,3727.04015,N,12639.45545,E,13.4,M
20201104015433799,3727.04014,N,12639.45545,E,13.4,M
20201104015433903,3727.04014,N,12639.45544,E,13.4,M
20201104015433998,3727.04013,N,12639.45544,E,13.5,M
20201104015434112,3727.04014,N,12639.45544,E,13.5,M
20201104015434288,3727.04012,N,12639.45544,E,13.5,M
20201104015434398,3727.04010,N,12639.45544,E,13.5,M
20201104015434504,3727.04013,N,12639.45545,E,13.5,M
20201104015434603,3727.04010,N,12639.45544,E,13.5,M
20201104015434707,3727.04012,N,12639.45543,E,13.5,M
20201104015434801,3727.04012,N,12639.45544,E,13.5,M
20201104015434900,3727.04011,N,12639.45542,E,13.5,M
20201104015435010,3727.04012,N,12639.45542,E,13.5,M
20201104015435097,3727.04009,N,12639.45541,E,13.6,M
20201104015435207,3727.04011,N,12639.45540,E,13.6,M
20201104015435312,3727.04012,N,12639.45540,E,13.6,M
20201104015435412,3727.04008,N,12639.45539,E,13.6,M
20201104015435508,3727.04007,N,12639.45539,E,13.6,M
20201104015435593,3727.04004,N,12639.45538,E,13.6,M
20201104015435690,3727.04001,N,12639.45539,E,13.5,M
20201104015435801,3727.03999,N,12639.45537,E,13.5,M
20201104015435897,3727.03999,N,12639.45537,E,13.5,M
20201104015435996,3727.03998,N,12639.45537,E,13.5,M
20201104015436107,3727.03996,N,12639.45537,E,13.5,M
20201104015436203,3727.03997,N,12639.45536,E,13.5,M
20201104015436300,3727.03996,N,12639.45536,E,13.4,M
20201104015436403,3727.03994,N,12639.45534,E,13.4,M
20201104015436503,3727.03994,N,12639.45534,E,13.4,M
20201104015436599,3727.03992,N,12639.45534,E,13.4,M
20201104015436700,3727.03992,N,12639.45533,E,13.4,M
20201104015436801,3727.03992,N,12639.45534,E,13.4,M
20201104015436899,3727.03989,N,12639.45534,E,13.3,M
20201104015436990,3727.03989,N,12639.45534,E,13.3,M
20201104015437103,3727.03991,N,12639.45534,E,13.2,M
20201104015437208,3727.03992,N,12639.45534,E,13.2,M
20201104015437304,3727.03994,N,12639.45534,E,13.1,M
20201104015437405,3727.03995,N,12639.45535,E,13.2,M
20201104015437509,3727.03999,N,12639.45535,E,13.2,M
20201104015437599,3727.03998,N,12639.45535,E,13.1,M
20201104015437695,3727.03998,N,12639.45534,E,13.1,M
20201104015437803,3727.04002,N,12639.45533,E,13.2,M
20201104015437894,3727.04002,N,12639.45534,E,13.2,M
20201104015437990,3727.04007,N,12639.45533,E,13.2,M
20201104015438099,3727.04007,N,12639.45533,E,13.2,M
20201104015438196,3727.04010,N,12639.45533,E,13.2,M
20201104015438290,3727.04018,N,12639.45534,E,13.1,M
20201104015438386,3727.04015,N,12639.45534,E,13.1,M
20201104015438494,3727.04015,N,12639.45533,E,13.1,M
20201104015438592,3727.04019,N,12639.45535,E,13.1,M
20201104015438699,3727.04018,N,12639.45533,E,13.1,M
20201104015438793,3727.04021,N,12639.45533,E,13.1,M
20201104015438898,3727.04024,N,12639.45533,E,13.1,M
20201104015438995,3727.04025,N,12639.45532,E,13.1,M
20201104015439099,3727.04026,N,12639.45531,E,13.1,M
20201104015439195,3727.04026,N,12639.45532,E,13.0,M
20201104015439298,3727.04025,N,12639.45531,E,13.0,M
20201104015439397,3727.04027,N,12639.45531,E,13.0,M
20201104015439496,3727.04027,N,12639.45530,E,13.0,M
20201104015439595,3727.04023,N,12639.45529,E,13.0,M
20201104015439687,3727.04023,N,12639.45529,E,12.9,M
20201104015439791,3727.04019,N,12639.45529,E,13.0,M
20201104015439893,3727.04021,N,12639.45528,E,13.0,M
20201104015439992,3727.04023,N,12639.45529,E,12.8,M
20201104015440097,3727.04020,N,12639.45528,E,12.9,M
20201104015440194,3727.04020,N,12639.45527,E,12.9,M
20201104015440294,3727.04020,N,12639.45527,E,12.9,M
20201104015440394,3727.04020,N,12639.45527,E,12.9,M
20201104015440493,3727.04020,N,12639.45527,E,13.0,M
20201104015440594,3727.04019,N,12639.45526,E,13.0,M
20201104015440692,3727.04020,N,12639.45526,E,12.9,M
20201104015440796,3727.04022,N,12639.45526,E,12.9,M
20201104015440895,3727.04017,N,12639.45525,E,12.9,M
20201104015440988,3727.04020,N,12639.45526,E,12.9,M
20201104015441087,3727.04021,N,12639.45525,E,12.9,M
20201104015441194,3727.04019,N,12639.45525,E,12.9,M
20201104015441296,3727.04018,N,12639.45525,E,13.0,M
20201104015441393,3727.04018,N,12639.45525,E,13.0,M
20201104015441496,3727.04015,N,12639.45524,E,13.0,M
20201104015441594,3727.04016,N,12639.45525,E,13.0,M
20201104015441699,3727.04016,N,12639.45524,E,12.9,M
20201104015441792,3727.04019,N,12639.45524,E,13.0,M
20201104015441892,3727.04012,N,12639.45524,E,13.0,M
20201104015441993,3727.04010,N,12639.45523,E,12.9,M
20201104015442106,3727.04009,N,12639.45523,E,13.0,M
